123.75	74	1.25
123.75	58	0.625
124.0625	65	0.3125
124.375	70	0.9375
124.375	55	0.3125
124.6875	52	0.3125
125.0	73	1.25
125.0	57	0.9375
125.3125	64	0.3125
125.625	69	0.9375
125.9375	65	0.3125
126.25	74	0.625
126.25	59	0.625
126.5625	67	0.3125
126.875	76	0.625
126.875	61	0.625
126.875	65	0.3125
127.1875	64	0.3125
127.5	77	1.5625
127.5	62	0.3125
127.8125	69	0.3125
128.125	74	0.3125
128.125	59	0.3125
128.4375	71	0.3125
128.4375	55	0.3125
128.75	60	0.625
128.75	67	0.3125
129.0625	79	0.3125
129.0625	64	0.3125
129.375	72	1.25
129.375	77	0.3125
129.375	57	0.3125
129.6875	76	0.3125
129.6875	53	0.3125
130.0	74	0.9375
130.0	58	0.3125
130.3125	62	0.3125
130.625	67	0.9375
130.625	70	0.625
130.9375	76	0.3125
131.25	69	1.25
131.25	73	0.625
131.5625	64	0.3125
131.875	65	0.9375
131.875	74	0.3125
132.1875	77	0.3125
132.5	70	1.5625
132.5	67	0.9375
132.8125	65	0.3125
133.125	64	0.3125
133.4375	65	0.3125
133.4375	62	0.3125
133.75	64	1.875
133.75	61	1.25
134.0625	70	0.3125
134.375	69	0.3125
134.6875	67	0.3125
135.0	65	1.25
135.0	62	0.3125
135.3125	60	0.3125
135.625	62	0.3125
135.625	58	0.3125
135.9375	61	0.3125
135.9375	57	0.3125
136.25	70	1.25
136.25	62	0.625
136.25	55	0.3125
136.5625	57	0.3125
136.875	67	1.5625
136.875	58	0.3125
137.1875	60	0.3125
137.5	69	1.875
137.5	50	1.25
137.5	62	0.3125
137.8125	57	0.3125
138.125	62	0.9375
138.4375	65	0.3125
138.75	57	1.25
138.75	64	0.9375
139.0625	59	0.3125
139.375	76	0.9375
139.375	61	0.9375
139.6875	64	0.3125
140.0	69	1.875
140.0	53	1.25
140.3125	73	0.3125
140.3125	64	0.3125
140.625	74	0.3125
140.625	57	0.3125
140.9375	76	0.3125
140.9375	61	0.3125
141.25	50	1.25
141.25	62	0.625
141.25	77	0.3125
141.5625	74	0.3125
141.875	79	0.9375
141.875	67	0.3125
141.875	58	0.3125
142.1875	70	0.3125
142.1875	55	0.3125
142.5	69	1.5625
142.5	52	1.25
142.5	49	1.25
142.8125	76	0.3125
143.125	81	0.3125
143.4375	79	0.3125
143.75	53	0.625
143.75	50	0.625
143.75	77	0.3125
144.0625	76	0.3125
144.0625	67	0.3125
144.375	55	0.625
144.375	52	0.625
144.375	74	0.3125
